1.877129,7.836713,6.988243,5.190956,5.256050,4.829513,4.778123,7.989985,7.497325,4.824374,11.441250,16.285101,14.351895,4.474922,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
1.688278,8.247263,5.573214,4.925441,4.284779,4.666778,3.288124,4.128896,3.945605,3.461671,8.726250,16.279932,14.351895,3.747410,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
1.688278,7.415215,5.800385,4.800392,4.022690,4.642796,3.225016,4.070654,3.899354,3.293383,8.115887,16.279932,14.351895,3.747410,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
1.688278,7.415215,5.584162,4.771271,3.949031,4.687334,3.421352,4.293344,4.099775,3.523026,7.907875,16.279932,14.351895,3.747410,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
8.093991,11.662500,9.960000,6.725491,4.702751,7.138778,9.086250,12.620280,10.736250,12.558252,16.641762,9.997500,9.000000,17.226972,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
2.564135,6.903396,8.178838,5.310866,4.966553,4.677056,4.666778,7.781973,6.380629,4.779836,11.726250,16.295439,14.351895,7.524695,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
1.877129,10.020000,6.689910,5.341700,4.181999,4.644509,3.830834,5.112158,4.898033,3.911345,8.790000,16.279932,14.351895,4.474922,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
1.877129,8.247263,5.901654,5.014517,4.044959,4.711316,3.144378,3.974726,3.792988,3.310913,8.124098,16.279932,14.351895,4.474922,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
1.877129,8.247263,5.825018,4.812383,3.906206,4.670204,3.126848,3.957596,3.784223,3.212745,7.894190,16.285101,14.351895,4.474922,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
2.564135,8.247263,5.825018,4.778123,3.865094,4.615388,3.246052,4.091210,3.904493,3.365256,7.743655,16.295439,14.351895,7.524695,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
8.093991,11.343750,5.226929,6.730965,5.035073,5.233781,4.387559,5.740171,5.055629,6.054926,18.879174,16.677945,14.351895,17.338085,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
2.564135,10.012500,10.661250,4.877477,4.224824,4.533164,3.782470,5.065907,4.678769,3.868520,13.452489,16.295439,14.351895,7.524695,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
2.564135,10.016250,7.042983,5.249198,3.952457,4.656500,3.430117,4.454366,4.260797,3.540556,9.982500,16.295439,14.351895,7.524695,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
2.564135,10.016250,7.040246,4.966553,3.861668,4.743863,3.065493,3.890789,3.707091,3.219757,8.437500,16.295439,14.351895,7.524695,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
8.093991,11.662500,7.040246,4.862060,3.851390,4.603397,3.065493,3.890789,3.712350,3.165414,7.959878,16.677945,14.351895,17.338085,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
8.093991,11.662500,10.661250,8.546250,4.947710,5.362256,10.856250,13.509348,13.772967,9.555000,17.313930,16.677945,14.351895,17.338085,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
8.093991,11.662500,10.661250,8.546250,5.483879,4.581128,3.624700,4.615388,4.279640,4.190564,15.974961,16.677945,14.351895,17.338085,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
8.093991,11.662500,10.661250,5.537633,4.238528,4.617101,3.403822,4.423532,4.159730,3.486213,11.651250,16.677945,14.351895,17.338085,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
8.093991,11.662500,10.661250,5.521211,3.897641,4.707890,3.232028,4.158017,3.971300,3.359997,8.857500,16.677945,14.351895,17.338085,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
1.590531,1.444385,1.600021,2.483497,3.666772,4.995674,6.739176,15.142752,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,20.584517,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
1.590531,1.444385,1.600021,2.483497,3.666772,4.995674,6.711806,15.132414,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,20.584517,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
1.590531,1.444385,1.600021,2.483497,3.666772,4.995674,6.687173,15.132414,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,20.584517,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
1.590531,1.444385,1.600021,2.483497,3.666772,4.995674,6.654329,15.132414,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,20.584517,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
1.590531,1.444385,1.600021,2.483497,3.666772,4.995674,6.629696,15.147921,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,20.584517,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
