22.000000,22.000000,22.000000,22.000000,15.747525,13.783305,11.853750,10.410000,4.385846,3.095294,1.984366,1.537387,1.856251,1.682584,1.020145,0.530674,0.404160,1.073628,1.870486,0.978848,1.218523,1.546877,1.963488,0.488023
22.000000,22.000000,22.000000,22.000000,15.902595,12.072366,11.227500,9.318750,5.978290,3.883937,2.657044,1.839169,2.725411,2.595689,1.375108,0.638994,0.398266,1.052641,1.859098,1.013375,1.539285,1.635134,1.983417,0.471775
22.000000,22.000000,22.000000,22.000000,15.980130,13.561038,11.782500,10.331250,4.142600,3.468683,2.739435,1.561112,1.820189,1.669298,0.968016,0.576033,0.398266,0.826523,1.737626,1.189104,1.090553,1.689227,1.849608,0.707371
22.000000,22.000000,22.000000,22.000000,15.607962,11.426250,8.132309,6.673488,6.128825,2.639514,1.832526,1.304882,2.921747,2.509792,1.598123,0.678937,0.201659,1.106541,1.864792,1.586735,1.060765,2.141662,2.096084,0.716849
22.000000,22.000000,22.000000,22.000000,18.468539,14.977344,10.620000,8.306250,6.613274,3.137366,2.068036,1.518407,3.149637,2.778001,1.600970,0.555046,0.419316,1.156838,2.590430,0.968693,1.084460,1.816393,1.889466,0.722265
22.000000,22.000000,22.000000,22.000000,21.101434,18.077228,16.011144,13.597221,13.354278,9.311250,6.542112,4.735298,4.668491,4.152878,3.068999,0.958538,0.639671,1.749963,3.435376,2.336245,1.794566,1.281157,1.805005,1.050610
22.000000,22.000000,22.000000,22.000000,21.101434,18.077228,16.011144,13.597221,4.673630,3.216251,2.734176,1.418762,2.707881,2.483497,1.190053,0.729035,0.639671,1.505121,3.435376,2.336245,1.568704,1.172022,1.849608,0.724296
22.000000,22.000000,22.000000,22.000000,15.711342,12.775350,9.783750,8.247263,8.381250,2.877922,2.059271,1.426354,4.644509,4.152878,2.357281,0.420579,0.639671,1.505121,3.435376,1.562061,1.466212,1.255534,1.887568,0.488700
22.000000,22.000000,22.000000,22.000000,13.473165,9.097500,9.082500,7.535643,12.589266,4.065515,2.660550,2.040357,4.509182,3.854816,3.068999,0.440633,0.380584,1.504172,2.481744,0.807567,1.247942,1.330505,1.917936,0.349009
22.000000,22.000000,22.000000,22.000000,14.563824,10.646250,7.511010,5.981027,13.354278,4.892894,3.489719,2.827085,3.719362,3.044457,2.939277,0.683676,0.362481,1.374159,2.196005,0.923334,1.034362,1.395986,1.941661,0.379742
22.000000,22.000000,22.000000,22.000000,17.391226,13.731615,8.542500,7.010139,11.658750,5.803122,3.995282,3.351232,2.827085,2.266125,2.187240,0.639671,0.437925,1.149246,2.004295,0.951091,0.834647,1.455773,1.960641,0.429801
22.000000,22.000000,22.000000,22.000000,17.811523,13.969389,11.988750,9.405000,7.940719,6.544849,4.543442,3.817130,2.143415,1.877129,1.570602,0.599728,0.429124,1.086491,2.009040,1.000512,0.936197,1.509866,1.976774,0.610560
22.000000,22.000000,22.000000,22.000000,16.362636,13.767798,11.580000,10.155000,6.372418,7.308472,4.846643,4.226537,2.260866,1.936916,1.435844,0.566555,0.404581,1.071597,2.087319,1.049256,1.333352,1.558265,1.639879,0.655919
22.000000,22.000000,22.000000,22.000000,17.197986,12.801195,11.111250,9.326250,6.621485,8.760000,5.975553,4.084358,2.960313,2.799037,1.489937,0.425739,0.452819,1.074305,2.099590,1.603817,1.514611,1.603817,2.176722,0.645087
22.000000,22.000000,22.000000,22.000000,17.545818,13.969389,8.805000,7.215414,11.895000,5.606058,3.859955,3.265335,2.927006,2.353775,2.274890,0.613268,0.528643,1.162532,1.760402,1.491835,0.866466,1.579143,2.946289,0.425062
22.000000,22.000000,22.000000,22.000000,16.336791,11.561250,8.883750,7.097723,13.354278,5.482166,3.677290,3.480954,4.468070,3.811991,3.068999,0.715495,0.422354,1.116031,2.537840,0.994419,1.217574,1.912242,1.949253,0.590250
22.000000,22.000000,22.000000,22.000000,21.101434,18.077228,16.011144,13.597221,10.766250,6.796653,4.916876,3.930188,3.861668,3.372268,2.359034,0.958538,0.412159,1.205237,2.169710,1.021499,1.636083,1.890415,1.750912,1.028946
22.000000,22.000000,22.000000,22.000000,15.168597,12.816702,10.575000,8.523750,9.566250,3.026927,2.174969,1.516509,4.668491,4.091210,2.592183,0.429801,0.559108,1.749963,1.696819,1.007959,1.434895,1.278310,1.840118,0.521873
22.000000,22.000000,19.454063,22.000000,15.204780,10.968750,8.816250,7.349527,13.199208,4.325891,2.751706,2.274890,4.428671,3.764940,3.068999,0.493439,0.378900,1.255534,1.844863,1.071597,1.211880,1.352332,1.797413,0.364165
22.000000,22.000000,22.000000,18.724582,13.194039,10.751250,7.746392,6.150721,13.354278,5.182391,3.728127,3.095294,3.610676,2.981349,2.881428,0.226498,0.351956,1.266922,2.416883,1.413068,1.013375,1.417813,1.748065,0.392793
22.000000,22.000000,22.000000,21.144913,10.571250,8.135046,5.770278,5.002526,11.366250,6.350522,4.247093,3.677290,2.742941,2.199511,2.076801,0.343115,0.481253,1.291596,2.122379,1.503223,0.792673,1.476651,1.697768,0.424385
